Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,26.0817318
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,28.95483589
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,32.41083908
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,35.85488129
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,39.2862854
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,51.20897293
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,50.78548813
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,48.55202484
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,51.45832062
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,42.96850967
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,39.40710068
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,60.90193558
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,64.34775543
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,68.58805084
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,77.62754059
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,92.95679474
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,96.9907608
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,82.86435699
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,87.06604767
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,91.61837006
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,96.43689728
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1990,87.15712601
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,87.6959615
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,88.24237221
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,88.78648008
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,89.32886722
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,89.87036815
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,90.4113388
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,90.95206454
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,91.49323378
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,92.03433069
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,93.23101044
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,90.66310883
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,94.06149292
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,94.45645905
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,94.83930206
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,95.21051788
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,95.57160187
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,95.92832184
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,96.28730774
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,96.65524292
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,99.90371704
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1990,99.84822917
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,99.81723547
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,99.82202528
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,99.87972665
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,99.95174953
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1990,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,63.50574228
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,64.40915266
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,66.66968049
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,62.5733045
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,65.42093856
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,66.18836787
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,67.73312241
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,69.22312333
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,70.30602423
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,73.26062817
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,73.70121658
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,74.75245919
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,75.22882419
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,76.35621683
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,78.31118485
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,78.97138821
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,81.32145342
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,81.67495009
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,83.16075013
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,84.28459368
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,85.55057983
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,86.56790317
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,87.15803912
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,88.46656413
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,93.14330158
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,90.08191958
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,90.16682518
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,91.24826611
Latin America & Caribbean (excluding high income),LAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,93.20754869
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,17.96754399
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,11.46411514
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,10.16615151
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,16.88174076
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,19.47071219
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,22.08340096
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,24.72390196
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,27.4061451
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,30.08078575
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,30.50942039
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,31.55671501
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,38.32268524
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,44.13232422
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,42.79652405
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,38.18781662
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,52.59106445
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,54.97565079
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,58.53994751
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,57.91859818
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,66.78569794
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,71.10146332
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,76.02278137
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,85.6909256
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,86.42371368
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,90.51048279
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,96.88967896
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,98.78498077
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,100
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,100
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,100
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,100
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,100
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,99.30227661
